return,volatility,sharpe_ratio,ADA,BNB,BTC,DOGE,DOT,ETH,LTC,SOL,XRP
0.5565779301544326,0.6393504267194413,0.8705365741449159,0.024666250106273758,0.16396047508205053,0.1678565764348459,0.1336613759642001,0.17500460892863093,0.0474981684993231,0.1117724284562714,0.10406280574087665,0.0715173107875276
0.5951304314632788,0.7185443568003177,0.8282445277468995,0.1958743706231867,0.1300060068496716,0.054686099520257325,0.2120556674268273,0.16340935394822584,0.012098172430442769,0.08750846564664282,0.03364114448363766,0.11072071907110805
0.5921005015654963,0.6987819397023977,0.8473322905535658,0.10164647468373324,0.01732717586061477,0.2617440570599447,0.23223897219477804,0.103304417211151,0.03706466838834948,0.11764536547145789,0.10138924189461643,0.02763962723535436
0.6421596014574464,0.65867482343946,0.9749265929191363,0.03753963232112862,0.11837735865647954,0.12711327494121405,0.15387527318624628,0.016107386392728004,0.1548506964806573,0.04663061555002943,0.15873514100254843,0.18677062146896842
0.6056607954221731,0.6673827318834137,0.9075164317077012,0.023052155963674235,0.1829297184755349,0.11837063643064083,0.1968573499924566,0.062190736972558266,0.12381343543412131,0.15434740561748111,0.07195116739381519,0.0664873937197176
0.4570008465190129,0.6246778783154235,0.7315784060601164,0.12330235872456917,0.01264874648444754,0.1368095028908187,0.006686057860285229,0.08560541193201177,0.18653733612609352,0.19534417313224212,0.1571330165107004,0.09593339633883134
0.6514585687195515,0.7542220156080552,0.8637490755216743,0.04682350673296691,0.10848377539811455,0.11413666302061179,0.2648116133619327,0.25482222374464486,0.0072065580679062415,0.003584341789531456,0.08485076011074233,0.1152805577735492
0.5828186466002792,0.6931267581951838,0.8408543454848962,0.11380506747341582,0.04051482644137065,0.14906548675505726,0.19868347551685134,0.15940487938366935,0.13315208390181946,0.012776186297695726,0.0468695263689576,0.14572846786116275
0.4958330900444193,0.6117626322059851,0.8104991445071926,0.15197731868556041,0.15656498521011344,0.13211666026603547,0.05784867340615522,0.07810294480286865,0.11045822130801422,0.1278535362649189,0.049596911037225966,0.13548074901910753
0.5381927259133609,0.651329705087868,0.8262984502461095,0.0640984794316645,0.04917256320499778,0.16230570245639475,0.14301566291384638,0.13766119994949333,0.18468797326734174,0.031895139050908954,0.019145284853487713,0.20801799487186493
0.5894835670326566,0.6675395764023132,0.8830690911386297,0.1584761078455308,0.10712741114618168,0.09629211015486441,0.16750534377856457,0.009666048374766858,0.11024474585703749,0.14577301789304656,0.0791677101071109,0.12574750484289668
0.5119745459686827,0.659587672709432,0.7762039333840351,0.1375120050946538,0.08460968358766356,0.02029137083432512,0.07924929327353455,0.14789637566328045,0.11011292422952967,0.20465424439646543,0.1306342651189007,0.08503983780164664
0.5618851656776619,0.6474161365633011,0.86788872557353,0.16542096582672008,0.23011280601603165,0.02683056299284687,0.07049413389480749,0.1323623923757509,0.1571782003837288,0.054756044496791965,0.14516819839706524,0.017676695616256944
0.5240674013340186,0.6242568897758268,0.8395059949153518,0.07676471138787654,0.09747881290536334,0.19908607709714982,0.050348059149325546,0.15705852439490972,0.1214960820396838,0.07410351736178299,0.20175079011918634,0.021913425544722084
0.47474256119465175,0.6200617665394991,0.7656375329253747,0.11747548022002079,0.06311976954715698,0.14224875870435305,0.06770538208791572,0.11713125752303667,0.16988564054828076,0.15594313271576843,0.0691052780038827,0.09738530064958503
0.5583230867750287,0.6613266858565086,0.8442470245275585,0.1784261694861534,0.008023333213379752,0.13244487272339522,0.1339672727121679,0.04075930425581523,0.14923148296359312,0.12684430641055797,0.13076374501739077,0.0995395132175466
0.6433909183255011,0.7179208405007953,0.8961864345332212,0.10449009821885591,0.17932271715974135,0.03867409549523994,0.2295557357400511,0.1091833237540643,0.07499987219826394,0.04869586368531255,0.025614142616315592,0.18946415113215526
0.5736541142615532,0.6609954959822257,0.8678638776639696,0.18576703388933255,0.19755767490765133,0.03948861240717395,0.11507160539862635,0.10123595349351218,0.006765425665075717,0.11638181368305925,0.0871826080123973,0.15054927254317146
0.5454803513427597,0.6373962633220437,0.8557947115971034,0.015496510196920959,0.0569789585674254,0.1851114679750605,0.14423848440282072,0.04238223965865682,0.1335796660012378,0.18705229542522472,0.07483521086509386,0.1603251669075591
0.6378696825639005,0.7118140054762427,0.896118477097301,0.10414007686255548,0.14514369097765825,0.003683794366892442,0.21059446334795012,0.08221515675547794,0.09336277371361934,0.14813233701986583,0.11004053171107858,0.10268717524490203
0.48314456824545216,0.6322626951834055,0.7641516286285126,0.118930996697526,0.16125631231323398,0.13252097555107106,0.008603597593888363,0.24045735542845362,0.06142059989547441,0.016149414961939876,0.10134650428766788,0.15931424327074487
0.6030953753910584,0.6617774244665672,0.9113266078503508,0.15901255906172024,0.07314165983240267,0.10030259990140747,0.12164867941232206,0.05986433662547646,0.17713290203263513,0.006758248504195785,0.1570710796979509,0.14506793493188924
0.634094502800109,0.6740123655880983,0.9407757708522757,0.07237987705244542,0.1536074993368903,0.20125983924330007,0.1900063414788114,0.13744758246693725,0.058097104671004964,0.006852421550676845,0.154209506795639,0.02613982740429482
0.47523077510163503,0.6241727908729435,0.7613769489006337,0.17580733255774156,0.17062618942201618,0.10737049428061138,0.03483222103889235,0.16649040122862038,0.10641033385643656,0.11976774476589068,0.09065645953915541,0.028038823310635327
0.5535998287670721,0.6239171821042072,0.8872969756979852,0.040916161368484534,0.1517358164835111,0.1121564924134818,0.05096616876327498,0.06713002886972799,0.10441175696287842,0.13674356937690207,0.17310619700273736,0.16283380875900166
0.5775454644056035,0.7014018253887117,0.8234159699905715,0.02516880835040715,0.025597305273509563,0.013614753512203606,0.1281592750970161,0.20201062436567305,0.05267265883230242,0.1785066270937636,0.19573967176280077,0.17853027571232366
0.5810737565863825,0.6853029605821546,0.8479078451562052,0.11000577038594257,0.003366119225507345,0.03209202448164472,0.10265878752385829,0.07532682251228738,0.10121392118295158,0.16138000478850273,0.2018386368098834,0.21211791308942193
0.5455489168940477,0.64262076803585,0.8489438001848286,0.003544046169378006,0.18863587529159292,0.08847719357212316,0.023782512580533648,0.18558350832606632,0.20104670896164598,0.0630922488705514,0.23656313056494838,0.009274775663160107
0.4914643491345647,0.5809431117120964,0.845976721689962,0.08161809165091573,0.14349572535339553,0.21529096180259336,0.004910191553466224,0.003232347889513074,0.2671162715563118,0.05239243856136106,0.09270850941748568,0.13923546221495747
0.5992744194294121,0.6409111793498876,0.9350350543694524,0.045066626246265604,0.0947216751492221,0.20745718401800342,0.15285471373786358,0.020312840097309742,0.21527081867313713,0.08689635637539826,0.16540818080453276,0.012011604898267305
0.6093511982747468,0.6163428008054308,0.9886563085971842,0.012699147689940047,0.26971409058794,0.1310506663493749,0.07282189277582253,0.026920976482915086,0.22333285835882005,0.034963251268262996,0.1955324962256065,0.03296462026131791
0.49896092385095914,0.6278227232722589,0.7947481117764225,0.22301245024024352,0.15296495507293625,0.09175866075105646,0.062208515270231024,0.09423028553098942,0.15456338109913267,0.10989258796373719,0.07433395824100261,0.037035205830670846
0.5532236824386207,0.6460468155127889,0.8563213518814556,0.12480478188344998,0.14771750141209586,0.1271640751948157,0.12627388325846337,0.11332294516238635,0.01446813477583583,0.11921515112242485,0.0648521894255006,0.16218133776502744
0.4947523284041896,0.642961876194706,0.7694893690001076,0.19810251677973253,0.09210606319942091,0.18922497721371462,0.09743714287834387,0.21031407616389225,0.01898043917218876,0.028093424613268355,0.02863879526362512,0.13710256471581347
0.5635992031836417,0.6345798363685802,0.8881454639480364,0.03431544453848536,0.2390214324560992,0.05229930078210098,0.0762151707821473,0.11114539196193889,0.08197313031352577,0.174272053233168,0.1588132553342151,0.07194482059831935
0.6077625628382609,0.6747631532703714,0.9007050250041381,0.2026548336193032,0.06609921424102833,0.11900094599886955,0.1475994449633455,0.03955400403524505,0.16904378087449282,0.05836522459745162,0.18774841007329207,0.009934141596972038
0.4795027164330671,0.603385101971153,0.794687695911974,0.10265203686363807,0.1437899258635108,0.17370393001600581,0.06240935856257162,0.14403396042932554,0.18955080773605093,0.06267396989470095,0.031479372334021746,0.08970663830017449
0.5714847324357365,0.6349862730867,0.8999954119601998,0.11085256988956069,0.1495869402198204,0.11532820854257547,0.09390770722139198,0.09313046299516267,0.1100631194932918,0.05778939690633146,0.13161748416397726,0.13772411056788833
0.5900949258750667,0.6769145633362315,0.8717421043015138,0.0071681857205135625,0.059294444282425765,0.21396196821230823,0.20837450900391272,0.02564112288807497,0.06898091745436485,0.15569304299446385,0.03263971945442629,0.2282460899895099
0.5658680533147664,0.6298776388754618,0.8983777457555511,0.1744835407127885,0.09393626321964237,0.20001901564282,0.03146579674316204,0.019594582921271145,0.06664838849365445,0.0006333375887489795,0.1897706863416866,0.22344838833622602
0.601338463927364,0.675601263822391,0.8900789506004387,0.0032878982246409318,0.22522502275722564,0.03543714650549019,0.165507154436841,0.19919351800848806,0.17844153517068645,0.061656605045578926,0.09817739058168205,0.033073729269366685
0.6016459317163687,0.6424514467792509,0.9364846709156791,0.023283487812316945,0.17165932186111646,0.16940161684764762,0.1721423199937421,0.005979864451579995,0.1285870544449945,0.10867000513919532,0.049614748826249985,0.17066158062315714
0.5867413780902676,0.680493921763035,0.8622286832042941,0.19999630998039594,0.021417073449941305,0.1651587147826479,0.17441235146435463,0.047105880149955204,0.061812891918965475,0.10671551438579407,0.11900964334265297,0.1043716205252924
0.6455118256601503,0.7355291028207782,0.8776156146433789,0.0757411539178257,0.052696160862756816,0.07871296591519783,0.23498535119148212,0.13141758017159239,0.060185414497404645,0.14225151780228115,0.17331965681228986,0.05069019882916961
0.5773033538976847,0.645645722842988,0.8941488086618623,0.1413470407220493,0.12648988360415045,0.11238574640948308,0.1024999018825514,0.09728896166052431,0.12088888219339432,0.06080561946743494,0.16319860245105042,0.0750953616093617
0.5242661072838273,0.6307620876096174,0.8311629972413607,0.21538816369357752,0.08924588337196669,0.16445137230070375,0.0334588933981206,0.0981977291885782,0.10950617300584219,0.016029746986975898,0.159057002978573,0.11466503507566213
0.45815752470339494,0.6149189720937689,0.7450697498296256,0.0919723429815489,0.05204485035683391,0.1687692185953028,0.03462805632569787,0.1238484586921964,0.09978242893451263,0.18741463868168698,0.09407727001829004,0.1474627354139305
0.4609975092251503,0.600519794799453,0.767664135666174,0.06905048319721264,0.19242223952289733,0.07623079970401968,0.011155375686757528,0.0551403382504196,0.2524478532938538,0.20207678897627038,0.0603625991142519,0.08111352225431724
0.5658840752935154,0.617974204633308,0.9157082464781815,0.07972361089319613,0.14875820521819427,0.15319964964275395,0.0800691990046083,0.03326795830568143,0.10916867763694683,0.1168765517226238,0.1561816866208141,0.12275446095518122
0.5337165019002341,0.6282583767835261,0.849517525946387,0.09455310546455624,0.004029789751984007,0.20730398321025809,0.10328396379736283,0.07830019837677059,0.23574589397188941,0.038953174919080076,0.1129726890707508,0.12485720143734796
0.6435682879566358,0.7199884695944767,0.8938591590489171,0.11584457840275221,0.06723793385285624,0.14637733847128204,0.2484479028410759,0.0008148006742442385,0.07880311677413102,0.17867894791391123,0.1305770130422398,0.033218368027507356
0.6193348394253201,0.6697075899850609,0.9247839634595385,0.10552976852243491,0.13626439834013623,0.14984346236423948,0.15583264300864053,0.14781000988274287,0.09109145783840579,0.0018575896425613483,0.17532585955159688,0.03644481084924179
0.6164907384307253,0.7606299763812188,0.8105001874416627,0.19915021727997667,0.04531456232074463,0.13447669388351588,0.2928136650300739,0.008302149241222455,0.09519315954630372,0.1667265444479983,0.0010170921467140862,0.05700591610345052
0.5428481572351057,0.6716018368679667,0.8082886725960917,0.10841021705055158,0.029239350428679485,0.1301874851184337,0.15039402060540455,0.14825155475212642,0.04947767626894736,0.15565654580195692,0.0934508774671775,0.13493227250672235
0.5528240099860446,0.6703018515355202,0.8247388974379847,0.06345456559531779,0.05258139680506534,0.05775711213420754,0.07990685298222865,0.12499535435442187,0.01563189942474315,0.1868549262295502,0.1729813226593086,0.2458365698151569
0.5572363017562364,0.63466931802796,0.8779947067359063,0.1811919323250875,0.1538333530868319,0.1645317650250844,0.148618871975957,0.012802881326684213,0.1848418328232226,0.0776059475562949,0.032145550225033154,0.044427865655804415
0.5508249396882214,0.6511116316513523,0.8459761935003629,0.11250783492322737,0.12426879785959598,0.13798452059087915,0.14230349218928035,0.1435016162223074,0.1438155230660842,0.0940643763185419,0.09723638463985479,0.004317454190228935
0.4689617751181585,0.6237981198373493,0.7517845280464083,0.13563899114719846,0.0530679932327068,0.21124899336552222,0.04911602882437504,0.1631959733355463,0.0063117860320223325,0.19094076859608283,0.14788006031293596,0.04259940515361017
0.510626439759865,0.6378913022452048,0.8004913030834533,0.05100233356516891,0.04326121286734104,0.2732307408666176,0.15485095927004278,0.15308611995769655,0.056870058615158536,0.1530263718451564,0.06137396600550955,0.053298237007308596
0.5010563560173164,0.623457910446621,0.8036731070721022,0.13516697498929084,0.13610816777290619,0.11655575929743062,0.062163510854903535,0.13848832905324862,0.16357050344548804,0.03940204026286757,0.03512373068200972,0.17342098364185482
0.592062560970674,0.6362488289934686,0.9305519067238265,0.15504353710388927,0.15093808224189847,0.16981742863437532,0.1310511044413978,0.044325383519852775,0.12939967922985143,0.03096299724510541,0.1226643307103974,0.06579745687323217
0.48414952432439917,0.6618707269035298,0.7314865345222706,0.0948661074840591,0.05657742139782315,0.0336659599245916,0.010277415596290786,0.16286138937361733,0.12247593022885593,0.12037855710664765,0.10430397392349601,0.29459324496461853
